customer_id,vendor_id,rating,timestamp
61,188,4.6,00:00:00
61,189,4.3,00:00:00
61,191,4.5,00:00:00
61,192,4.3,00:00:00
61,193,4.3,00:00:00
61,195,4.2,00:00:00
61,197,4.4,00:00:00
61,199,4.5,00:00:00
61,201,4.0,00:00:00
61,203,4.0,00:00:00
61,207,4.1,00:00:00
61,216,4.7,00:00:00
61,221,4.2,00:00:00
61,225,4.2,00:00:00
61,237,4.6,00:00:00
61,250,4.5,00:00:00
61,259,4.3,00:00:00
61,265,4.3,00:00:00
61,271,4.5,00:00:00
61,274,3.7,00:00:00
61,288,4.6,00:00:00
61,289,4.5,00:00:00
61,294,4.4,00:00:00
61,295,4.7,00:00:00
61,298,4.7,00:00:00
61,299,4.2,00:00:00
61,300,4.4,00:00:00
61,304,4.0,00:00:00
61,356,4.2,00:00:00
61,386,4.5,00:00:00
61,391,4.2,00:00:00
61,398,4.2,00:00:00
61,401,4.5,00:00:00
61,419,4.2,00:00:00
61,459,4.2,00:00:00
61,537,4.4,00:00:00
61,547,4.4,00:00:00
61,573,4.6,00:00:00
61,575,4.1,00:00:00
61,577,4.5,00:00:00
96,4,4.4,00:00:00
96,13,4.7,00:00:00
96,20,4.5,00:00:00
96,23,4.5,00:00:00
96,28,4.4,00:00:00
96,33,4.6,00:00:00
96,43,4.3,00:00:00
96,44,4.3,00:00:00
96,55,4.5,00:00:00
96,66,4.0,00:00:00
96,67,4.3,00:00:00
96,75,4.6,00:00:00
96,76,4.6,00:00:00
96,78,4.4,00:00:00
96,79,4.7,00:00:00
96,81,3.8,00:00:00
96,82,4.4,00:00:00
96,83,4.2,00:00:00
96,84,4.3,00:00:00
96,85,4.6,00:00:00
96,86,4.5,00:00:00
96,90,4.4,00:00:00
96,92,4.6,00:00:00
96,104,4.5,00:00:00
96,105,4.5,00:00:00
96,106,4.5,00:00:00
96,110,4.6,00:00:00
96,113,4.7,00:00:00
96,115,4.8,00:00:00
96,134,4.5,00:00:00
96,145,3.2,00:00:00
96,148,4.1,00:00:00
96,149,4.2,00:00:00
96,154,4.5,00:00:00
96,157,4.3,00:00:00
96,159,4.5,00:00:00
96,160,4.3,00:00:00
96,161,4.2,00:00:00
96,176,4.3,00:00:00
96,180,3.8,00:00:00
96,188,4.6,00:00:00
96,189,4.3,00:00:00
96,191,4.5,00:00:00
96,192,4.3,00:00:00
96,193,4.3,00:00:00
96,195,4.2,00:00:00
96,197,4.4,00:00:00
96,199,4.5,00:00:00
96,201,4.0,00:00:00
96,203,4.0,00:00:00
96,207,4.1,00:00:00
96,216,4.7,00:00:00
96,221,4.2,00:00:00
96,225,4.2,00:00:00
96,237,4.6,00:00:00
96,250,4.5,00:00:00
96,259,4.3,00:00:00
96,265,4.3,00:00:00
96,271,4.5,00:00:00
96,274,3.7,00:00:00
96,288,4.6,00:00:00
96,289,4.5,00:00:00
96,294,4.4,00:00:00
96,295,4.7,00:00:00
96,298,4.7,00:00:00
96,299,4.2,00:00:00
96,300,4.4,00:00:00
96,304,4.0,00:00:00
96,356,4.2,00:00:00
96,386,4.5,00:00:00
96,391,4.2,00:00:00
96,398,4.2,00:00:00
96,401,4.5,00:00:00
96,419,4.2,00:00:00
96,459,4.2,00:00:00
96,537,4.4,00:00:00
96,547,4.4,00:00:00
96,573,4.6,00:00:00
96,575,4.1,00:00:00
96,577,4.5,00:00:00
160,4,4.4,00:00:00
160,13,4.7,00:00:00
160,20,4.5,00:00:00
160,23,4.5,00:00:00
160,28,4.4,00:00:00
160,33,4.6,00:00:00
160,43,4.3,00:00:00
160,44,4.3,00:00:00
160,55,4.5,00:00:00
160,66,4.0,00:00:00
160,67,4.3,00:00:00
160,75,4.6,00:00:00
160,76,4.6,00:00:00
160,78,4.4,00:00:00
160,79,4.7,00:00:00
160,81,3.8,00:00:00
160,82,4.4,00:00:00
160,83,4.2,00:00:00
160,84,4.3,00:00:00
160,85,4.6,00:00:00
160,86,4.5,00:00:00
160,90,4.4,00:00:00
160,92,4.6,00:00:00
160,104,4.5,00:00:00
160,105,4.5,00:00:00
160,106,4.5,00:00:00
160,110,4.6,00:00:00
160,113,4.7,00:00:00
160,115,4.8,00:00:00
160,134,4.5,00:00:00
160,145,3.2,00:00:00
160,148,4.1,00:00:00
160,149,4.2,00:00:00
160,154,4.5,00:00:00
160,157,4.3,00:00:00
160,159,4.5,00:00:00
160,160,4.3,00:00:00
160,161,4.2,00:00:00
160,176,4.3,00:00:00
160,180,3.8,00:00:00
160,188,4.6,00:00:00
160,189,4.3,00:00:00
160,191,4.5,00:00:00
160,192,4.3,00:00:00
160,193,4.3,00:00:00
160,195,4.2,00:00:00
160,197,4.4,00:00:00
160,199,4.5,00:00:00
160,201,4.0,00:00:00
160,203,4.0,00:00:00
160,207,4.1,00:00:00
160,216,4.7,00:00:00
160,221,4.2,00:00:00
160,225,4.2,00:00:00
160,237,4.6,00:00:00
160,250,4.5,00:00:00
160,259,4.3,00:00:00
160,265,4.3,00:00:00
160,271,4.5,00:00:00
160,274,3.7,00:00:00
160,288,4.6,00:00:00
160,289,4.5,00:00:00
160,294,4.4,00:00:00
160,295,4.7,00:00:00
160,298,4.7,00:00:00
160,299,4.2,00:00:00
160,300,4.4,00:00:00
160,304,4.0,00:00:00
160,356,4.2,00:00:00
160,386,4.5,00:00:00
160,391,4.2,00:00:00
160,398,4.2,00:00:00
160,401,4.5,00:00:00
160,419,4.2,00:00:00
160,459,4.2,00:00:00
160,537,4.4,00:00:00
160,547,4.4,00:00:00
160,573,4.6,00:00:00
160,575,4.1,00:00:00
160,577,4.5,00:00:00
165,4,4.4,00:00:00
165,13,4.7,00:00:00
165,20,4.5,00:00:00
165,23,4.5,00:00:00
165,28,4.4,00:00:00
165,33,4.6,00:00:00
165,43,4.3,00:00:00
165,44,4.3,00:00:00
165,55,4.5,00:00:00
165,66,4.0,00:00:00
165,67,4.3,00:00:00
165,75,4.6,00:00:00
165,76,4.6,00:00:00
165,78,4.4,00:00:00
165,79,4.7,00:00:00
165,81,3.8,00:00:00
165,82,4.4,00:00:00
165,83,4.2,00:00:00
165,84,4.3,00:00:00
165,85,4.6,00:00:00
165,86,4.5,00:00:00
165,90,4.4,00:00:00
165,92,4.6,00:00:00
165,104,4.5,00:00:00
165,105,4.5,00:00:00
165,106,4.5,00:00:00
165,110,4.6,00:00:00
165,113,4.7,00:00:00
165,115,4.8,00:00:00
165,134,4.5,00:00:00
165,145,3.2,00:00:00
165,148,4.1,00:00:00
165,149,4.2,00:00:00
165,154,4.5,00:00:00
165,157,4.3,00:00:00
165,159,4.5,00:00:00
165,160,4.3,00:00:00
165,161,4.2,00:00:00
165,176,4.3,00:00:00
165,180,3.8,00:00:00
165,188,4.6,00:00:00
165,189,4.3,00:00:00
165,191,4.5,00:00:00
165,192,4.3,00:00:00
165,193,4.3,00:00:00
165,195,4.2,00:00:00
165,197,4.4,00:00:00
165,199,4.5,00:00:00
165,201,4.0,00:00:00
165,203,4.0,00:00:00
165,207,4.1,00:00:00
165,216,4.7,00:00:00
165,221,4.2,00:00:00
165,225,4.2,00:00:00
165,237,4.6,00:00:00
165,250,4.5,00:00:00
165,259,4.3,00:00:00
165,265,4.3,00:00:00
165,271,4.5,00:00:00
165,274,3.7,00:00:00
165,288,4.6,00:00:00
165,289,4.5,00:00:00
165,294,4.4,00:00:00
165,295,4.7,00:00:00
165,298,4.7,00:00:00
165,299,4.2,00:00:00
165,300,4.4,00:00:00
165,304,4.0,00:00:00
165,356,4.2,00:00:00
165,386,4.5,00:00:00
165,391,4.2,00:00:00
165,398,4.2,00:00:00
165,401,4.5,00:00:00
165,419,4.2,00:00:00
165,459,4.2,00:00:00
165,537,4.4,00:00:00
165,547,4.4,00:00:00
165,573,4.6,00:00:00
165,575,4.1,00:00:00
165,577,4.5,00:00:00
49,4,4.4,00:00:00
49,13,4.7,00:00:00
49,20,4.5,00:00:00
49,23,4.5,00:00:00
49,28,4.4,00:00:00
49,33,4.6,00:00:00
49,43,4.3,00:00:00
49,44,4.3,00:00:00
49,55,4.5,00:00:00
49,66,4.0,00:00:00
49,67,4.3,00:00:00
49,75,4.6,00:00:00
49,76,4.6,00:00:00
49,78,4.4,00:00:00
49,79,4.7,00:00:00
49,81,3.8,00:00:00
49,82,4.4,00:00:00
49,83,4.2,00:00:00
49,84,4.3,00:00:00
49,85,4.6,00:00:00
49,86,4.5,00:00:00
49,90,4.4,00:00:00
49,92,4.6,00:00:00
49,104,4.5,00:00:00
49,105,4.5,00:00:00
49,106,4.5,00:00:00
49,110,4.6,00:00:00
49,113,4.7,00:00:00
49,115,4.8,00:00:00
49,134,4.5,00:00:00
49,145,3.2,00:00:00
49,148,4.1,00:00:00
49,149,4.2,00:00:00
49,154,4.5,00:00:00
49,157,4.3,00:00:00
49,159,4.5,00:00:00
49,160,4.3,00:00:00
49,161,4.2,00:00:00
49,176,4.3,00:00:00
49,180,3.8,00:00:00
49,188,4.6,00:00:00
49,189,4.3,00:00:00
49,191,4.5,00:00:00
49,192,4.3,00:00:00
49,193,4.3,00:00:00
49,195,4.2,00:00:00
49,197,4.4,00:00:00
49,199,4.5,00:00:00
49,201,4.0,00:00:00
49,203,4.0,00:00:00
49,207,4.1,00:00:00
49,216,4.7,00:00:00
49,221,4.2,00:00:00
49,225,4.2,00:00:00
49,237,4.6,00:00:00
49,250,4.5,00:00:00
49,259,4.3,00:00:00
49,265,4.3,00:00:00
49,271,4.5,00:00:00
49,274,3.7,00:00:00
49,288,4.6,00:00:00
49,289,4.5,00:00:00
49,294,4.4,00:00:00
49,295,4.7,00:00:00
49,298,4.7,00:00:00
49,299,4.2,00:00:00
49,300,4.4,00:00:00
49,304,4.0,00:00:00
49,356,4.2,00:00:00
49,386,4.5,00:00:00
49,391,4.2,00:00:00
49,398,4.2,00:00:00
49,401,4.5,00:00:00
49,419,4.2,00:00:00
49,459,4.2,00:00:00
49,537,4.4,00:00:00
49,547,4.4,00:00:00
49,573,4.6,00:00:00
49,575,4.1,00:00:00
49,577,4.5,00:00:00
82,4,4.4,00:00:00
82,13,4.7,00:00:00
82,20,4.5,00:00:00
82,23,4.5,00:00:00
82,28,4.4,00:00:00
82,33,4.6,00:00:00
82,43,4.3,00:00:00
82,44,4.3,00:00:00
82,55,4.5,00:00:00
82,66,4.0,00:00:00
82,67,4.3,00:00:00
82,75,4.6,00:00:00
82,76,4.6,00:00:00
82,78,4.4,00:00:00
82,79,4.7,00:00:00
82,81,3.8,00:00:00
82,82,4.4,00:00:00
82,83,4.2,00:00:00
82,84,4.3,00:00:00
82,85,4.6,00:00:00
82,86,4.5,00:00:00
82,90,4.4,00:00:00
82,92,4.6,00:00:00
82,104,4.5,00:00:00
82,105,4.5,00:00:00
82,106,4.5,00:00:00
82,110,4.6,00:00:00
82,113,4.7,00:00:00
82,115,4.8,00:00:00
82,134,4.5,00:00:00
82,145,3.2,00:00:00
82,148,4.1,00:00:00
82,149,4.2,00:00:00
82,154,4.5,00:00:00
82,157,4.3,00:00:00
82,159,4.5,00:00:00
82,160,4.3,00:00:00
82,161,4.2,00:00:00
82,176,4.3,00:00:00
82,180,3.8,00:00:00
82,188,4.6,00:00:00
82,189,4.3,00:00:00
82,191,4.5,00:00:00
82,192,4.3,00:00:00
82,193,4.3,00:00:00
82,195,4.2,00:00:00
82,197,4.4,00:00:00
82,199,4.5,00:00:00
82,201,4.0,00:00:00
82,203,4.0,00:00:00
82,207,4.1,00:00:00
82,216,4.7,00:00:00
82,221,4.2,00:00:00
82,225,4.2,00:00:00
82,237,4.6,00:00:00
82,250,4.5,00:00:00
82,259,4.3,00:00:00
82,265,4.3,00:00:00
82,271,4.5,00:00:00
82,274,3.7,00:00:00
82,288,4.6,00:00:00
82,289,4.5,00:00:00
82,294,4.4,00:00:00
82,295,4.7,00:00:00
82,298,4.7,00:00:00
82,299,4.2,00:00:00
82,300,4.4,00:00:00
82,304,4.0,00:00:00
82,356,4.2,00:00:00
82,386,4.5,00:00:00
82,391,4.2,00:00:00
82,398,4.2,00:00:00
82,401,4.5,00:00:00
82,419,4.2,00:00:00
82,459,4.2,00:00:00
82,537,4.4,00:00:00
82,547,4.4,00:00:00
82,573,4.6,00:00:00
82,575,4.1,00:00:00
82,577,4.5,00:00:00
105,4,4.4,00:00:00
105,13,4.7,00:00:00
105,20,4.5,00:00:00
105,23,4.5,00:00:00
105,28,4.4,00:00:00
105,33,4.6,00:00:00
105,43,4.3,00:00:00
105,44,4.3,00:00:00
105,55,4.5,00:00:00
105,66,4.0,00:00:00
105,67,4.3,00:00:00
105,75,4.6,00:00:00
105,76,4.6,00:00:00
105,78,4.4,00:00:00
105,79,4.7,00:00:00
105,81,3.8,00:00:00
105,82,4.4,00:00:00
105,83,4.2,00:00:00
105,84,4.3,00:00:00
105,85,4.6,00:00:00
105,86,4.5,00:00:00
105,90,4.4,00:00:00
105,92,4.6,00:00:00
105,104,4.5,00:00:00
105,105,4.5,00:00:00
105,106,4.5,00:00:00
105,110,4.6,00:00:00
105,113,4.7,00:00:00
105,115,4.8,00:00:00
105,134,4.5,00:00:00
105,145,3.2,00:00:00
105,148,4.1,00:00:00
105,149,4.2,00:00:00
105,154,4.5,00:00:00
105,157,4.3,00:00:00
105,159,4.5,00:00:00
105,160,4.3,00:00:00
105,161,4.2,00:00:00
105,176,4.3,00:00:00
105,180,3.8,00:00:00
105,188,4.6,00:00:00
105,189,4.3,00:00:00
105,191,4.5,00:00:00
105,192,4.3,00:00:00
105,193,4.3,00:00:00
105,195,4.2,00:00:00
105,197,4.4,00:00:00
105,199,4.5,00:00:00
105,201,4.0,00:00:00
105,203,4.0,00:00:00
105,207,4.1,00:00:00
105,216,4.7,00:00:00
105,221,4.2,00:00:00
105,225,4.2,00:00:00
105,237,4.6,00:00:00
105,250,4.5,00:00:00
105,259,4.3,00:00:00
105,265,4.3,00:00:00
105,271,4.5,00:00:00
105,274,3.7,00:00:00
105,288,4.6,00:00:00
105,289,4.5,00:00:00
105,294,4.4,00:00:00
105,295,4.7,00:00:00
105,298,4.7,00:00:00
105,299,4.2,00:00:00
105,300,4.4,00:00:00
105,304,4.0,00:00:00
105,356,4.2,00:00:00
105,386,4.5,00:00:00
105,391,4.2,00:00:00
105,398,4.2,00:00:00
105,401,4.5,00:00:00
105,419,4.2,00:00:00
105,459,4.2,00:00:00
105,537,4.4,00:00:00
105,547,4.4,00:00:00
105,573,4.6,00:00:00
105,575,4.1,00:00:00
105,577,4.5,00:00:00
195,4,4.4,00:00:00
195,13,4.7,00:00:00
195,20,4.5,00:00:00
195,23,4.5,00:00:00
195,28,4.4,00:00:00
195,33,4.6,00:00:00
195,43,4.3,00:00:00
195,44,4.3,00:00:00
195,55,4.5,00:00:00
195,66,4.0,00:00:00
195,67,4.3,00:00:00
195,75,4.6,00:00:00
195,76,4.6,00:00:00
195,78,4.4,00:00:00
195,79,4.7,00:00:00
195,81,3.8,00:00:00
195,82,4.4,00:00:00
195,83,4.2,00:00:00
195,84,4.3,00:00:00
195,85,4.6,00:00:00
195,86,4.5,00:00:00
195,90,4.4,00:00:00
195,92,4.6,00:00:00
195,104,4.5,00:00:00
195,105,4.5,00:00:00
195,106,4.5,00:00:00
195,110,4.6,00:00:00
195,113,4.7,00:00:00
195,115,4.8,00:00:00
195,134,4.5,00:00:00
195,145,3.2,00:00:00
195,148,4.1,00:00:00
195,149,4.2,00:00:00
195,154,4.5,00:00:00
195,157,4.3,00:00:00
195,159,4.5,00:00:00
195,160,4.3,00:00:00
195,161,4.2,00:00:00
195,176,4.3,00:00:00
195,180,3.8,00:00:00
195,188,4.6,00:00:00
195,189,4.3,00:00:00
195,191,4.5,00:00:00
195,192,4.3,00:00:00
195,193,4.3,00:00:00
195,195,4.2,00:00:00
195,197,4.4,00:00:00
195,199,4.5,00:00:00
195,201,4.0,00:00:00
195,203,4.0,00:00:00
195,207,4.1,00:00:00
195,216,4.7,00:00:00
195,221,4.2,00:00:00
195,225,4.2,00:00:00
195,237,4.6,00:00:00
195,250,4.5,00:00:00
195,259,4.3,00:00:00
195,265,4.3,00:00:00
195,271,4.5,00:00:00
195,274,3.7,00:00:00
195,288,4.6,00:00:00
195,289,4.5,00:00:00
195,294,4.4,00:00:00
195,295,4.7,00:00:00
195,298,4.7,00:00:00
195,299,4.2,00:00:00
195,300,4.4,00:00:00
195,304,4.0,00:00:00
195,356,4.2,00:00:00
195,386,4.5,00:00:00
195,391,4.2,00:00:00
195,398,4.2,00:00:00
195,401,4.5,00:00:00
195,419,4.2,00:00:00
195,459,4.2,00:00:00
195,537,4.4,00:00:00
195,547,4.4,00:00:00
195,573,4.6,00:00:00
195,575,4.1,00:00:00
195,577,4.5,00:00:00
5,4,4.4,00:00:00
5,13,4.7,00:00:00
5,20,4.5,00:00:00
5,23,4.5,00:00:00
5,28,4.4,00:00:00
5,33,4.6,00:00:00
5,43,4.3,00:00:00
5,44,4.3,00:00:00
5,55,4.5,00:00:00
5,66,4.0,00:00:00
5,67,4.3,00:00:00
5,75,4.6,00:00:00
5,76,4.6,00:00:00
5,78,4.4,00:00:00
5,79,4.7,00:00:00
5,81,3.8,00:00:00
5,82,4.4,00:00:00
5,83,4.2,00:00:00
5,84,4.3,00:00:00
5,85,4.6,00:00:00
5,86,4.5,00:00:00
5,90,4.4,00:00:00
5,92,4.6,00:00:00
5,104,4.5,00:00:00
5,105,4.5,00:00:00
5,106,4.5,00:00:00
5,110,4.6,00:00:00
5,113,4.7,00:00:00
5,115,4.8,00:00:00
5,134,4.5,00:00:00
5,145,3.2,00:00:00
5,148,4.1,00:00:00
5,149,4.2,00:00:00
5,154,4.5,00:00:00
5,157,4.3,00:00:00
5,159,4.5,00:00:00
5,160,4.3,00:00:00
5,161,4.2,00:00:00
5,176,4.3,00:00:00
5,180,3.8,00:00:00
5,188,4.6,00:00:00
5,189,4.3,00:00:00
5,191,4.5,00:00:00
5,192,4.3,00:00:00
5,193,4.3,00:00:00
5,195,4.2,00:00:00
5,197,4.4,00:00:00
5,199,4.5,00:00:00
5,201,4.0,00:00:00
5,203,4.0,00:00:00
5,207,4.1,00:00:00
5,216,4.7,00:00:00
5,221,4.2,00:00:00
5,225,4.2,00:00:00
5,237,4.6,00:00:00
5,250,4.5,00:00:00
5,259,4.3,00:00:00
5,265,4.3,00:00:00
5,271,4.5,00:00:00
5,274,3.7,00:00:00
5,288,4.6,00:00:00
5,289,4.5,00:00:00
5,294,4.4,00:00:00
5,295,4.7,00:00:00
5,298,4.7,00:00:00
5,299,4.2,00:00:00
5,300,4.4,00:00:00
5,304,4.0,00:00:00
5,356,4.2,00:00:00
5,386,4.5,00:00:00
5,391,4.2,00:00:00
5,398,4.2,00:00:00
5,401,4.5,00:00:00
5,419,4.2,00:00:00
5,459,4.2,00:00:00
5,537,4.4,00:00:00
5,547,4.4,00:00:00
5,573,4.6,00:00:00
5,575,4.1,00:00:00
5,577,4.5,00:00:00
120,4,4.4,00:00:00
120,13,4.7,00:00:00
120,20,4.5,00:00:00
120,23,4.5,00:00:00
120,28,4.4,00:00:00
120,33,4.6,00:00:00
120,43,4.3,00:00:00
120,44,4.3,00:00:00
120,55,4.5,00:00:00
120,66,4.0,00:00:00
120,67,4.3,00:00:00
120,75,4.6,00:00:00
120,76,4.6,00:00:00
120,78,4.4,00:00:00
120,79,4.7,00:00:00
120,81,3.8,00:00:00
120,82,4.4,00:00:00
120,83,4.2,00:00:00
120,84,4.3,00:00:00
120,85,4.6,00:00:00
120,86,4.5,00:00:00
120,90,4.4,00:00:00
120,92,4.6,00:00:00
120,104,4.5,00:00:00
120,105,4.5,00:00:00
120,106,4.5,00:00:00
120,110,4.6,00:00:00
120,113,4.7,00:00:00
120,115,4.8,00:00:00
120,134,4.5,00:00:00
120,145,3.2,00:00:00
120,148,4.1,00:00:00
120,149,4.2,00:00:00
120,154,4.5,00:00:00
120,157,4.3,00:00:00
120,159,4.5,00:00:00
120,160,4.3,00:00:00
120,161,4.2,00:00:00
120,176,4.3,00:00:00
120,180,3.8,00:00:00
120,188,4.6,00:00:00
120,189,4.3,00:00:00
120,191,4.5,00:00:00
120,192,4.3,00:00:00
120,193,4.3,00:00:00
120,195,4.2,00:00:00
120,197,4.4,00:00:00
120,199,4.5,00:00:00
120,201,4.0,00:00:00
120,203,4.0,00:00:00
120,207,4.1,00:00:00
120,216,4.7,00:00:00
120,221,4.2,00:00:00
120,225,4.2,00:00:00
120,237,4.6,00:00:00
120,250,4.5,00:00:00
120,259,4.3,00:00:00
120,265,4.3,00:00:00
120,271,4.5,00:00:00
120,274,3.7,00:00:00
120,288,4.6,00:00:00
120,289,4.5,00:00:00
120,294,4.4,00:00:00
120,295,4.7,00:00:00
120,298,4.7,00:00:00
120,299,4.2,00:00:00
120,300,4.4,00:00:00
120,304,4.0,00:00:00
120,356,4.2,00:00:00
120,386,4.5,00:00:00
120,391,4.2,00:00:00
120,398,4.2,00:00:00
120,401,4.5,00:00:00
120,419,4.2,00:00:00
120,459,4.2,00:00:00
120,537,4.4,00:00:00
120,547,4.4,00:00:00
120,573,4.6,00:00:00
120,575,4.1,00:00:00
120,577,4.5,00:00:00
190,4,4.4,00:00:00
190,13,4.7,00:00:00
190,20,4.5,00:00:00
190,23,4.5,00:00:00
190,28,4.4,00:00:00
190,33,4.6,00:00:00
190,43,4.3,00:00:00
190,44,4.3,00:00:00
190,55,4.5,00:00:00
190,66,4.0,00:00:00
190,67,4.3,00:00:00
190,75,4.6,00:00:00
190,76,4.6,00:00:00
190,78,4.4,00:00:00
190,79,4.7,00:00:00
190,81,3.8,00:00:00
190,82,4.4,00:00:00
190,83,4.2,00:00:00
190,84,4.3,00:00:00
190,85,4.6,00:00:00
190,86,4.5,00:00:00
190,90,4.4,00:00:00
190,92,4.6,00:00:00
190,104,4.5,00:00:00
190,105,4.5,00:00:00
190,106,4.5,00:00:00
190,110,4.6,00:00:00
190,113,4.7,00:00:00
190,115,4.8,00:00:00
190,134,4.5,00:00:00
190,145,3.2,00:00:00
190,148,4.1,00:00:00
190,149,4.2,00:00:00
190,154,4.5,00:00:00
190,157,4.3,00:00:00
190,159,4.5,00:00:00
190,160,4.3,00:00:00
190,161,4.2,00:00:00
190,176,4.3,00:00:00
190,180,3.8,00:00:00
190,188,4.6,00:00:00
190,189,4.3,00:00:00
190,191,4.5,00:00:00
190,192,4.3,00:00:00
190,193,4.3,00:00:00
190,195,4.2,00:00:00
190,197,4.4,00:00:00
190,199,4.5,00:00:00
190,201,4.0,00:00:00
190,203,4.0,00:00:00
190,207,4.1,00:00:00
190,216,4.7,00:00:00
190,221,4.2,00:00:00
190,225,4.2,00:00:00
190,237,4.6,00:00:00
190,250,4.5,00:00:00
190,259,4.3,00:00:00
190,265,4.3,00:00:00
190,271,4.5,00:00:00
190,274,3.7,00:00:00
190,288,4.6,00:00:00
190,289,4.5,00:00:00
190,294,4.4,00:00:00
190,295,4.7,00:00:00
190,298,4.7,00:00:00
190,299,4.2,00:00:00
190,300,4.4,00:00:00
190,304,4.0,00:00:00
190,356,4.2,00:00:00
190,386,4.5,00:00:00
190,391,4.2,00:00:00
190,398,4.2,00:00:00
190,401,4.5,00:00:00
190,419,4.2,00:00:00
190,459,4.2,00:00:00
190,537,4.4,00:00:00
190,547,4.4,00:00:00
190,573,4.6,00:00:00
190,575,4.1,00:00:00
190,577,4.5,00:00:00
186,4,4.4,00:00:00
186,13,4.7,00:00:00
186,20,4.5,00:00:00
186,23,4.5,00:00:00
186,28,4.4,00:00:00
186,33,4.6,00:00:00
186,43,4.3,00:00:00
186,44,4.3,00:00:00
186,55,4.5,00:00:00
186,66,4.0,00:00:00
186,67,4.3,00:00:00
186,75,4.6,00:00:00
186,76,4.6,00:00:00
186,78,4.4,00:00:00
186,79,4.7,00:00:00
186,81,3.8,00:00:00
186,82,4.4,00:00:00
186,83,4.2,00:00:00
186,84,4.3,00:00:00
186,85,4.6,00:00:00
186,86,4.5,00:00:00
186,90,4.4,00:00:00
186,92,4.6,00:00:00
186,104,4.5,00:00:00
186,105,4.5,00:00:00
186,106,4.5,00:00:00
186,110,4.6,00:00:00
186,113,4.7,00:00:00
186,115,4.8,00:00:00
186,134,4.5,00:00:00
186,145,3.2,00:00:00
186,148,4.1,00:00:00
186,149,4.2,00:00:00
186,154,4.5,00:00:00
186,157,4.3,00:00:00
186,159,4.5,00:00:00
186,160,4.3,00:00:00
186,161,4.2,00:00:00
186,176,4.3,00:00:00
186,180,3.8,00:00:00
186,188,4.6,00:00:00
186,189,4.3,00:00:00
186,191,4.5,00:00:00
186,192,4.3,00:00:00
186,193,4.3,00:00:00
186,195,4.2,00:00:00
186,197,4.4,00:00:00
186,199,4.5,00:00:00
186,201,4.0,00:00:00
186,203,4.0,00:00:00
186,207,4.1,00:00:00
186,216,4.7,00:00:00
186,221,4.2,00:00:00
186,225,4.2,00:00:00
186,237,4.6,00:00:00
186,250,4.5,00:00:00
186,259,4.3,00:00:00
186,265,4.3,00:00:00
186,271,4.5,00:00:00
186,274,3.7,00:00:00
186,288,4.6,00:00:00
186,289,4.5,00:00:00
186,294,4.4,00:00:00
186,295,4.7,00:00:00
186,298,4.7,00:00:00
186,299,4.2,00:00:00
186,300,4.4,00:00:00
186,304,4.0,00:00:00
186,356,4.2,00:00:00
186,386,4.5,00:00:00
186,391,4.2,00:00:00
186,398,4.2,00:00:00
186,401,4.5,00:00:00
186,419,4.2,00:00:00
186,459,4.2,00:00:00
186,537,4.4,00:00:00
186,547,4.4,00:00:00
186,573,4.6,00:00:00
186,575,4.1,00:00:00
186,577,4.5,00:00:00
178,4,4.4,00:00:00
178,13,4.7,00:00:00
178,20,4.5,00:00:00
178,23,4.5,00:00:00
178,28,4.4,00:00:00
178,33,4.6,00:00:00
178,43,4.3,00:00:00
178,44,4.3,00:00:00
178,55,4.5,00:00:00
178,66,4.0,00:00:00
178,67,4.3,00:00:00
178,75,4.6,00:00:00
178,76,4.6,00:00:00
178,78,4.4,00:00:00
178,79,4.7,00:00:00
178,81,3.8,00:00:00
178,82,4.4,00:00:00
178,83,4.2,00:00:00
178,84,4.3,00:00:00
178,85,4.6,00:00:00
178,86,4.5,00:00:00
178,90,4.4,00:00:00
178,92,4.6,00:00:00
178,104,4.5,00:00:00
178,105,4.5,00:00:00
178,106,4.5,00:00:00
178,110,4.6,00:00:00
178,113,4.7,00:00:00
178,115,4.8,00:00:00
178,134,4.5,00:00:00
178,145,3.2,00:00:00
178,148,4.1,00:00:00
178,149,4.2,00:00:00
178,154,4.5,00:00:00
178,157,4.3,00:00:00
178,159,4.5,00:00:00
178,160,4.3,00:00:00
178,161,4.2,00:00:00
178,176,4.3,00:00:00
178,180,3.8,00:00:00
178,188,4.6,00:00:00
178,189,4.3,00:00:00
178,191,4.5,00:00:00
178,192,4.3,00:00:00
178,193,4.3,00:00:00
178,195,4.2,00:00:00
178,197,4.4,00:00:00
178,199,4.5,00:00:00
178,201,4.0,00:00:00
178,203,4.0,00:00:00
178,207,4.1,00:00:00
178,216,4.7,00:00:00
178,221,4.2,00:00:00
178,225,4.2,00:00:00
178,237,4.6,00:00:00
178,250,4.5,00:00:00
178,259,4.3,00:00:00
178,265,4.3,00:00:00
178,271,4.5,00:00:00
178,274,3.7,00:00:00
178,288,4.6,00:00:00
178,289,4.5,00:00:00
178,294,4.4,00:00:00
178,295,4.7,00:00:00
178,298,4.7,00:00:00
178,299,4.2,00:00:00
178,300,4.4,00:00:00
178,304,4.0,00:00:00
178,356,4.2,00:00:00
178,386,4.5,00:00:00
178,391,4.2,00:00:00
178,398,4.2,00:00:00
178,401,4.5,00:00:00
178,419,4.2,00:00:00
178,459,4.2,00:00:00
178,537,4.4,00:00:00
178,547,4.4,00:00:00
178,573,4.6,00:00:00
